-0.158 -0.158 -0.159328
-0.157 -0.157 -0.158303
-0.156 -0.156 -0.157278
-0.155 -0.155 -0.156253
-0.154 -0.154 -0.155229
-0.153 -0.153 -0.154205
-0.152 -0.152 -0.153182
-0.151 -0.151 -0.152158
-0.15 -0.15 -0.151135
-0.149 -0.149 -0.150113
-0.148 -0.148 -0.14909
-0.147 -0.147 -0.148068
-0.146 -0.146 -0.147046
-0.145 -0.145 -0.146025
-0.144 -0.144 -0.145004
-0.143 -0.143 -0.143983
-0.142 -0.142 -0.142962
-0.141 -0.141 -0.141942
-0.14 -0.14 -0.140922
-0.139 -0.139 -0.139902
-0.138 -0.138 -0.138883
-0.137 -0.137 -0.137864
-0.136 -0.136 -0.136845
-0.135 -0.135 -0.135826
-0.134 -0.134 -0.134808
-0.133 -0.133 -0.13379
-0.132 -0.132 -0.132772
-0.131 -0.131 -0.131755
-0.13 -0.13 -0.130737
-0.129 -0.129 -0.12972
-0.128 -0.128 -0.128704
-0.127 -0.127 -0.127687
-0.126 -0.126 -0.126671
-0.125 -0.125 -0.125655
-0.124 -0.124 -0.124639
-0.123 -0.123 -0.123624
-0.122 -0.122 -0.122609
-0.121 -0.121 -0.121594
-0.12 -0.12 -0.120579
-0.119 -0.119 -0.119565
-0.118 -0.118 -0.118551
-0.117 -0.117 -0.117537
-0.116 -0.116 -0.116523
-0.115 -0.115 -0.11551
-0.114 -0.114 -0.114496
-0.113 -0.113 -0.113483
-0.112 -0.112 -0.112471
-0.111 -0.111 -0.111458
-0.11 -0.11 -0.110446
-0.109 -0.109 -0.109434
-0.108 -0.108 -0.108422
-0.107 -0.107 -0.10741
-0.106 -0.106 -0.106399
-0.105 -0.105 -0.105388
-0.104 -0.104 -0.104377
-0.103 -0.103 -0.103366
-0.102 -0.102 -0.102355
-0.101 -0.101 -0.101345
-0.1 -0.1 -0.100335
-0.099 -0.099 -0.0993247
-0.098 -0.098 -0.0983149
-0.097 -0.097 -0.0973054
-0.096 -0.096 -0.096296
-0.095 -0.095 -0.0952868
-0.094 -0.094 -0.0942778
-0.093 -0.093 -0.093269
-0.092 -0.092 -0.0922604
-0.091 -0.091 -0.091252
-0.09 -0.09 -0.0902438
-0.089 -0.089 -0.0892357
-0.088 -0.088 -0.0882279
-0.087 -0.087 -0.0872202
-0.086 -0.086 -0.0862126
-0.085 -0.085 -0.0852053
-0.084 -0.084 -0.0841981
-0.083 -0.083 -0.0831911
-0.082 -0.082 -0.0821843
-0.081 -0.081 -0.0811776
-0.08 -0.08 -0.0801711
-0.079 -0.079 -0.0791648
-0.078 -0.078 -0.0781586
-0.077 -0.077 -0.0771525
-0.076 -0.076 -0.0761467
-0.075 -0.075 -0.0751409
-0.074 -0.074 -0.0741354
-0.073 -0.073 -0.0731299
-0.072 -0.072 -0.0721247
-0.071 -0.071 -0.0711195
-0.07 -0.07 -0.0701146
-0.069 -0.069 -0.0691097
-0.068 -0.068 -0.068105
-0.067 -0.067 -0.0671004
-0.066 -0.066 -0.066096
-0.065 -0.065 -0.0650917
-0.064 -0.064 -0.0640875
-0.063 -0.063 -0.0630835
-0.062 -0.062 -0.0620796
-0.061 -0.061 -0.0610758
-0.06 -0.06 -0.0600721
-0.059 -0.059 -0.0590686
-0.058 -0.058 -0.0580651
-0.057 -0.057 -0.0570618
-0.056 -0.056 -0.0560586
-0.055 -0.055 -0.0550555
-0.054 -0.054 -0.0540525
-0.053 -0.053 -0.0530497
-0.052 -0.052 -0.0520469
-0.051 -0.051 -0.0510443
-0.05 -0.05 -0.0500417
-0.049 -0.049 -0.0490393
-0.048 -0.048 -0.0480369
-0.047 -0.047 -0.0470346
-0.046 -0.046 -0.0460325
-0.045 -0.045 -0.0450304
-0.044 -0.044 -0.0440284
-0.043 -0.043 -0.0430265
-0.042 -0.042 -0.0420247
-0.041 -0.041 -0.041023
-0.04 -0.04 -0.0400213
-0.039 -0.039 -0.0390198
-0.038 -0.038 -0.0380183
-0.037 -0.037 -0.0370169
-0.036 -0.036 -0.0360156
-0.035 -0.035 -0.0350143
-0.034 -0.034 -0.0340131
-0.033 -0.033 -0.033012
-0.032 -0.032 -0.0320109
-0.031 -0.031 -0.0310099
-0.03 -0.03 -0.030009
-0.029 -0.029 -0.0290081
-0.028 -0.028 -0.0280073
-0.027 -0.027 -0.0270066
-0.026 -0.026 -0.0260059
-0.025 -0.025 -0.0250052
-0.024 -0.024 -0.0240046
-0.023 -0.023 -0.0230041
-0.022 -0.022 -0.0220036
-0.021 -0.021 -0.0210031
-0.02 -0.02 -0.0200027
-0.019 -0.019 -0.0190023
-0.018 -0.018 -0.0180019
-0.017 -0.017 -0.0170016
-0.016 -0.016 -0.0160014
-0.015 -0.015 -0.0150011
-0.014 -0.014 -0.0140009
-0.013 -0.013 -0.0130007
-0.012 -0.012 -0.0120006
-0.011 -0.011 -0.0110004
-0.01 -0.01 -0.0100003
-0.009 -0.009 -0.00900024
-0.008 -0.008 -0.00800017
-0.007 -0.007 -0.00700011
-0.006 -0.006 -0.00600007
-0.005 -0.005 -0.00500004
-0.004 -0.004 -0.00400002
-0.003 -0.003 -0.00300001
-0.002 -0.002 -0.002
-0.001 -0.001 -0.001
-2.87326e-12 -2.87326e-12 -2.87326e-12
0.001 0.001 0.001
0.002 0.002 0.002
0.003 0.003 0.00300001
0.004 0.004 0.00400002
0.005 0.005 0.00500004
0.006 0.006 0.00600007
0.007 0.007 0.00700011
0.008 0.008 0.00800017
0.009 0.009 0.00900024
0.01 0.01 0.0100003
0.011 0.011 0.0110004
0.012 0.012 0.0120006
0.013 0.013 0.0130007
0.014 0.014 0.0140009
0.015 0.015 0.0150011
0.016 0.016 0.0160014
0.017 0.017 0.0170016
0.018 0.018 0.0180019
0.019 0.019 0.0190023
0.02 0.02 0.0200027
0.021 0.021 0.0210031
0.022 0.022 0.0220036
0.023 0.023 0.0230041
0.024 0.024 0.0240046
0.025 0.025 0.0250052
0.026 0.026 0.0260059
0.027 0.027 0.0270066
0.028 0.028 0.0280073
0.029 0.029 0.0290081
0.03 0.03 0.030009
0.031 0.031 0.0310099
0.032 0.032 0.0320109
0.033 0.033 0.033012
0.034 0.034 0.0340131
0.035 0.035 0.0350143
0.036 0.036 0.0360156
0.037 0.037 0.0370169
0.038 0.038 0.0380183
0.039 0.039 0.0390198
0.04 0.04 0.0400213
0.041 0.041 0.041023
0.042 0.042 0.0420247
0.043 0.043 0.0430265
0.044 0.044 0.0440284
0.045 0.045 0.0450304
0.046 0.046 0.0460325
0.047 0.047 0.0470346
0.048 0.048 0.0480369
0.049 0.049 0.0490393
0.05 0.05 0.0500417
0.051 0.051 0.0510443
0.052 0.052 0.0520469
0.053 0.053 0.0530497
0.054 0.054 0.0540525
0.055 0.055 0.0550555
0.056 0.056 0.0560586
0.057 0.057 0.0570618
0.058 0.058 0.0580651
0.059 0.059 0.0590686
0.06 0.06 0.0600721
0.061 0.061 0.0610758
0.062 0.062 0.0620796
0.063 0.063 0.0630835
0.064 0.064 0.0640875
0.065 0.065 0.0650917
0.066 0.066 0.066096
0.067 0.067 0.0671004
0.068 0.068 0.068105
0.069 0.069 0.0691097
0.07 0.07 0.0701146
0.071 0.071 0.0711195
0.072 0.072 0.0721247
0.073 0.073 0.0731299
0.074 0.074 0.0741354
0.075 0.075 0.0751409
0.076 0.076 0.0761467
0.077 0.077 0.0771525
0.078 0.078 0.0781586
0.079 0.079 0.0791648
0.08 0.08 0.0801711
0.081 0.081 0.0811776
0.082 0.082 0.0821843
0.083 0.083 0.0831911
0.084 0.084 0.0841981
0.085 0.085 0.0852053
0.086 0.086 0.0862126
0.087 0.087 0.0872202
0.088 0.088 0.0882279
0.089 0.089 0.0892357
0.09 0.09 0.0902438
0.091 0.091 0.091252
0.092 0.092 0.0922604
0.093 0.093 0.093269
0.094 0.094 0.0942778
0.095 0.095 0.0952868
0.096 0.096 0.096296
0.097 0.097 0.0973054
0.098 0.098 0.0983149
0.099 0.099 0.0993247
0.1 0.1 0.100335
0.101 0.101 0.101345
0.102 0.102 0.102355
0.103 0.103 0.103366
0.104 0.104 0.104377
0.105 0.105 0.105388
0.106 0.106 0.106399
0.107 0.107 0.10741
0.108 0.108 0.108422
0.109 0.109 0.109434
0.11 0.11 0.110446
0.111 0.111 0.111458
0.112 0.112 0.112471
0.113 0.113 0.113483
0.114 0.114 0.114496
0.115 0.115 0.11551
0.116 0.116 0.116523
0.117 0.117 0.117537
0.118 0.118 0.118551
0.119 0.119 0.119565
0.12 0.12 0.120579
0.121 0.121 0.121594
0.122 0.122 0.122609
0.123 0.123 0.123624
0.124 0.124 0.124639
0.125 0.125 0.125655
0.126 0.126 0.126671
0.127 0.127 0.127687
0.128 0.128 0.128704
0.129 0.129 0.12972
0.13 0.13 0.130737
0.131 0.131 0.131755
0.132 0.132 0.132772
0.133 0.133 0.13379
0.134 0.134 0.134808
0.135 0.135 0.135826
0.136 0.136 0.136845
0.137 0.137 0.137864
0.138 0.138 0.138883
0.139 0.139 0.139902
0.14 0.14 0.140922
0.141 0.141 0.141942
0.142 0.142 0.142962
0.143 0.143 0.143983
0.144 0.144 0.145004
0.145 0.145 0.146025
0.146 0.146 0.147046
0.147 0.147 0.148068
0.148 0.148 0.14909
0.149 0.149 0.150113
0.15 0.15 0.151135
0.151 0.151 0.152158
0.152 0.152 0.153182
0.153 0.153 0.154205
0.154 0.154 0.155229
0.155 0.155 0.156253
0.156 0.156 0.157278
0.157 0.157 0.158303
0.158 0.158 0.159328
0.159 0.159 0.160354
0.16 0.16 0.161379
0.161 0.161 0.162406
0.162 0.162 0.163432
0.163 0.163 0.164459
0.164 0.164 0.165486
0.165 0.165 0.166514
0.166 0.166 0.167542
0.167 0.167 0.16857
0.168 0.168 0.169599
0.169 0.169 0.170628
0.17 0.17 0.171657
0.171 0.171 0.172686
0.172 0.172 0.173716
0.173 0.173 0.174747
0.174 0.174 0.175778
0.175 0.175 0.176809
0.176 0.176 0.17784
0.177 0.177 0.178872
0.178 0.178 0.179904
0.179 0.179 0.180937
0.18 0.18 0.18197
0.181 0.181 0.183003
0.182 0.182 0.184037
0.183 0.183 0.185071
0.184 0.184 0.186105
0.185 0.185 0.18714
0.186 0.186 0.188175
0.187 0.187 0.189211
0.188 0.188 0.190247
0.189 0.189 0.191283
0.19 0.19 0.19232
0.191 0.191 0.193357
0.192 0.192 0.194395
0.193 0.193 0.195433
0.194 0.194 0.196471
0.195 0.195 0.19751
0.196 0.196 0.198549
0.197 0.197 0.199589
0.198 0.198 0.200629
0.199 0.199 0.201669
0.2 0.2 0.20271
0.201 0.201 0.203751
0.202 0.202 0.204793
0.203 0.203 0.205835
0.204 0.204 0.206878
0.205 0.205 0.207921
0.206 0.206 0.208964
0.207 0.207 0.210008
0.208 0.208 0.211052
0.209 0.209 0.212097
0.21 0.21 0.213142
0.211 0.211 0.214188
0.212 0.212 0.215234
0.213 0.213 0.216281
0.214 0.214 0.217328
0.215 0.215 0.218375
0.216 0.216 0.219423
0.217 0.217 0.220472
0.218 0.218 0.22152
0.219 0.219 0.22257
0.22 0.22 0.223619
0.221 0.221 0.22467
0.222 0.222 0.22572
0.223 0.223 0.226772
0.224 0.224 0.227823
0.225 0.225 0.228875
0.226 0.226 0.229928
0.227 0.227 0.230981
0.228 0.228 0.232035
0.229 0.229 0.233089
0.23 0.23 0.234143
0.231 0.231 0.235198
0.232 0.232 0.236254
0.233 0.233 0.23731
0.234 0.234 0.238367
0.235 0.235 0.239424
0.236 0.236 0.240481
0.237 0.237 0.241539
0.238 0.238 0.242598
0.239 0.239 0.243657
0.24 0.24 0.244717
0.241 0.241 0.245777
0.242 0.242 0.246838
0.243 0.243 0.247899
0.244 0.244 0.24896
0.245 0.245 0.250023
0.246 0.246 0.251085
0.247 0.247 0.252149
0.248 0.248 0.253213
0.249 0.249 0.254277
0.25 0.25 0.255342
0.251 0.251 0.256407
0.252 0.252 0.257473
0.253 0.253 0.25854
0.254 0.254 0.259607
0.255 0.255 0.260675
0.256 0.256 0.261743
0.257 0.257 0.262812
0.258 0.258 0.263881
0.259 0.259 0.264951
0.26 0.26 0.266022
0.261 0.261 0.267093
0.262 0.262 0.268164
0.263 0.263 0.269236
0.264 0.264 0.270309
0.265 0.265 0.271383
0.266 0.266 0.272456
0.267 0.267 0.273531
0.268 0.268 0.274606
0.269 0.269 0.275682
0.27 0.27 0.276758
0.271 0.271 0.277835
0.272 0.272 0.278913
0.273 0.273 0.279991
0.274 0.274 0.281069
0.275 0.275 0.282149
0.276 0.276 0.283229
0.277 0.277 0.284309
0.278 0.278 0.28539
0.279 0.279 0.286472
0.28 0.28 0.287554
0.281 0.281 0.288637
0.282 0.282 0.289721
0.283 0.283 0.290805
0.284 0.284 0.29189
0.285 0.285 0.292976
0.286 0.286 0.294062
0.287 0.287 0.295149
0.288 0.288 0.296236
0.289 0.289 0.297324
0.29 0.29 0.298413
0.291 0.291 0.299502
0.292 0.292 0.300592
0.293 0.293 0.301683
0.294 0.294 0.302774
0.295 0.295 0.303866
0.296 0.296 0.304959
0.297 0.297 0.306052
0.298 0.298 0.307146
0.299 0.299 0.308241
0.3 0.3 0.309336
0.301 0.301 0.310432
0.302 0.302 0.311529
0.303 0.303 0.312626
0.304 0.304 0.313724
0.305 0.305 0.314823
0.306 0.306 0.315923
0.307 0.307 0.317023
0.308 0.308 0.318124
0.309 0.309 0.319225
0.31 0.31 0.320328
0.311 0.311 0.32143
0.312 0.312 0.322534
0.313 0.313 0.323639
0.314 0.314 0.324744
0.315 0.315 0.325849
0.316 0.316 0.326956
0.317 0.317 0.328063
0.318 0.318 0.329171
0.319 0.319 0.33028
0.32 0.32 0.331389
0.321 0.321 0.3325
0.322 0.322 0.333611
0.323 0.323 0.334722
0.324 0.324 0.335835
0.325 0.325 0.336948
0.326 0.326 0.338062
0.327 0.327 0.339176
0.328 0.328 0.340292
0.329 0.329 0.341408
0.33 0.33 0.342525
0.331 0.331 0.343643
0.332 0.332 0.344761
0.333 0.333 0.34588
0.334 0.334 0.347
0.335 0.335 0.348121
0.336 0.336 0.349243
0.337 0.337 0.350365
0.338 0.338 0.351488
0.339 0.339 0.352612
0.34 0.34 0.353737
0.341 0.341 0.354862
0.342 0.342 0.355989
0.343 0.343 0.357116
0.344 0.344 0.358244
0.345 0.345 0.359373
0.346 0.346 0.360502
0.347 0.347 0.361632
0.348 0.348 0.362764
0.349 0.349 0.363896
0.35 0.35 0.365028
0.351 0.351 0.366162
0.352 0.352 0.367297
0.353 0.353 0.368432
0.354 0.354 0.369568
0.355 0.355 0.370705
0.356 0.356 0.371843
0.357 0.357 0.372982
0.358 0.358 0.374121
0.359 0.359 0.375262
0.36 0.36 0.376403
0.361 0.361 0.377545
0.362 0.362 0.378688
0.363 0.363 0.379832
0.364 0.364 0.380976
0.365 0.365 0.382122
0.366 0.366 0.383269
0.367 0.367 0.384416
0.368 0.368 0.385564
0.369 0.369 0.386713
0.37 0.37 0.387863
0.371 0.371 0.389014
0.372 0.372 0.390166
0.373 0.373 0.391319
0.374 0.374 0.392472
0.375 0.375 0.393627
0.376 0.376 0.394782
0.377 0.377 0.395938
0.378 0.378 0.397096
0.379 0.379 0.398254
0.38 0.38 0.399413
0.381 0.381 0.400573
0.382 0.382 0.401734
0.383 0.383 0.402895
0.384 0.384 0.404058
0.385 0.385 0.405222
0.386 0.386 0.406387
0.387 0.387 0.407552
0.388 0.388 0.408719
0.389 0.389 0.409886
0.39 0.39 0.411055
0.391 0.391 0.412224
0.392 0.392 0.413395
0.393 0.393 0.414566
0.394 0.394 0.415739
0.395 0.395 0.416912
0.396 0.396 0.418086
0.397 0.397 0.419261
0.398 0.398 0.420438
0.399 0.399 0.421615
0.4 0.4 0.422793
0.401 0.401 0.423972
0.402 0.402 0.425153
0.403 0.403 0.426334
0.404 0.404 0.427516
0.405 0.405 0.4287
0.406 0.406 0.429884
0.407 0.407 0.431069
0.408 0.408 0.432255
0.409 0.409 0.433443
0.41 0.41 0.434631
0.411 0.411 0.435821
0.412 0.412 0.437011
0.413 0.413 0.438203
0.414 0.414 0.439395
0.415 0.415 0.440589
0.416 0.416 0.441783
0.417 0.417 0.442979
0.418 0.418 0.444176
0.419 0.419 0.445374
0.42 0.42 0.446573
0.421 0.421 0.447773
0.422 0.422 0.448974
0.423 0.423 0.450176
0.424 0.424 0.451379
0.425 0.425 0.452583
0.426 0.426 0.453789
0.427 0.427 0.454995
0.428 0.428 0.456203
0.429 0.429 0.457411
0.43 0.43 0.458621
0.431 0.431 0.459832
0.432 0.432 0.461044
0.433 0.433 0.462257
0.434 0.434 0.463471
0.435 0.435 0.464687
0.436 0.436 0.465903
0.437 0.437 0.467121
0.438 0.438 0.46834
0.439 0.439 0.469559
0.44 0.44 0.470781
0.441 0.441 0.472003
0.442 0.442 0.473226
0.443 0.443 0.474451
0.444 0.444 0.475676
0.445 0.445 0.476903
0.446 0.446 0.478131
0.447 0.447 0.47936
0.448 0.448 0.480591
0.449 0.449 0.481822
0.45 0.45 0.483055
0.451 0.451 0.484289
0.452 0.452 0.485524
0.453 0.453 0.48676
0.454 0.454 0.487998
0.455 0.455 0.489237
0.456 0.456 0.490477
0.457 0.457 0.491718
0.458 0.458 0.49296
0.459 0.459 0.494204
0.46 0.46 0.495449
0.461 0.461 0.496695
0.462 0.462 0.497942
0.463 0.463 0.499191
0.464 0.464 0.500441
0.465 0.465 0.501692
0.466 0.466 0.502944
0.467 0.467 0.504198
0.468 0.468 0.505452
0.469 0.469 0.506709
0.47 0.47 0.507966
0.471 0.471 0.509225
0.472 0.472 0.510485
0.473 0.473 0.511746
0.474 0.474 0.513008
0.475 0.475 0.514272
0.476 0.476 0.515537
0.477 0.477 0.516804
0.478 0.478 0.518071
0.479 0.479 0.51934
0.48 0.48 0.520611
0.481 0.481 0.521883
0.482 0.482 0.523156
0.483 0.483 0.52443
0.484 0.484 0.525706
0.485 0.485 0.526983
0.486 0.486 0.528261
0.487 0.487 0.529541
0.488 0.488 0.530822
0.489 0.489 0.532104
0.49 0.49 0.533388
0.491 0.491 0.534673
0.492 0.492 0.53596
0.493 0.493 0.537248
0.494 0.494 0.538537
0.495 0.495 0.539828
0.496 0.496 0.54112
0.497 0.497 0.542414
0.498 0.498 0.543708
0.499 0.499 0.545005
0.5 0.5 0.546302
0.501 0.501 0.547602
0.502 0.502 0.548902
0.503 0.503 0.550204
0.504 0.504 0.551508
0.505 0.505 0.552813
0.506 0.506 0.554119
0.507 0.507 0.555427
0.508 0.508 0.556736
0.509 0.509 0.558047
0.51 0.51 0.559359
0.511 0.511 0.560672
0.512 0.512 0.561987
0.513 0.513 0.563304
0.514 0.514 0.564622
0.515 0.515 0.565942
0.516 0.516 0.567263
0.517 0.517 0.568585
0.518 0.518 0.569909
0.519 0.519 0.571235
0.52 0.52 0.572562
0.521 0.521 0.57389
0.522 0.522 0.575221
0.523 0.523 0.576552
0.524 0.524 0.577885
0.525 0.525 0.57922
0.526 0.526 0.580556
0.527 0.527 0.581894
0.528 0.528 0.583234
0.529 0.529 0.584575
0.53 0.53 0.585917
0.531 0.531 0.587261
0.532 0.532 0.588607
0.533 0.533 0.589954
0.534 0.534 0.591303
0.535 0.535 0.592653
0.536 0.536 0.594005
0.537 0.537 0.595359
0.538 0.538 0.596714
0.539 0.539 0.598071
0.54 0.54 0.59943
0.541 0.541 0.60079
0.542 0.542 0.602152
0.543 0.543 0.603515
0.544 0.544 0.60488
0.545 0.545 0.606247
0.546 0.546 0.607615
0.547 0.547 0.608985
0.548 0.548 0.610357
0.549 0.549 0.61173
0.55 0.55 0.613105
0.551 0.551 0.614482
0.552 0.552 0.61586
0.553 0.553 0.617241
0.554 0.554 0.618622
0.555 0.555 0.620006
0.556 0.556 0.621391
0.557 0.557 0.622778
0.558 0.558 0.624167
0.559 0.559 0.625557
0.56 0.56 0.62695
0.561 0.561 0.628343
0.562 0.562 0.629739
0.563 0.563 0.631137
0.564 0.564 0.632536
0.565 0.565 0.633937
0.566 0.566 0.63534
0.567 0.567 0.636744
0.568 0.568 0.63815
0.569 0.569 0.639559
0.57 0.57 0.640969
0.571 0.571 0.64238
0.572 0.572 0.643794
0.573 0.573 0.645209
0.574 0.574 0.646626
0.575 0.575 0.648045
0.576 0.576 0.649466
0.577 0.577 0.650889
0.578 0.578 0.652314
0.579 0.579 0.65374
0.58 0.58 0.655168
0.581 0.581 0.656599
0.582 0.582 0.658031
0.583 0.583 0.659465
0.584 0.584 0.6609
0.585 0.585 0.662338
0.586 0.586 0.663778
0.587 0.587 0.665219
0.588 0.588 0.666663
0.589 0.589 0.668108
0.59 0.59 0.669556
0.591 0.591 0.671005
0.592 0.592 0.672456
0.593 0.593 0.673909
0.594 0.594 0.675364
0.595 0.595 0.676822
0.596 0.596 0.678281
0.597 0.597 0.679742
0.598 0.598 0.681205
0.599 0.599 0.68267
0.6 0.6 0.684137
0.601 0.601 0.685606
0.602 0.602 0.687077
0.603 0.603 0.68855
0.604 0.604 0.690025
0.605 0.605 0.691502
0.606 0.606 0.692981
0.607 0.607 0.694463
0.608 0.608 0.695946
0.609 0.609 0.697431
0.61 0.61 0.698919
0.611 0.611 0.700408
0.612 0.612 0.7019
0.613 0.613 0.703394
0.614 0.614 0.70489
0.615 0.615 0.706387
0.616 0.616 0.707888
0.617 0.617 0.70939
0.618 0.618 0.710894
0.619 0.619 0.7124
0.62 0.62 0.713909
0.621 0.621 0.71542
0.622 0.622 0.716933
0.623 0.623 0.718448
0.624 0.624 0.719965
0.625 0.625 0.721484
0.626 0.626 0.723006
0.627 0.627 0.72453
0.628 0.628 0.726056
0.629 0.629 0.727584
0.63 0.63 0.729115
0.631 0.631 0.730647
0.632 0.632 0.732182
0.633 0.633 0.73372
0.634 0.634 0.735259
0.635 0.635 0.736801
0.636 0.636 0.738345
0.637 0.637 0.739891
0.638 0.638 0.74144
0.639 0.639 0.742991
0.64 0.64 0.744544
0.641 0.641 0.746099
0.642 0.642 0.747657
0.643 0.643 0.749217
0.644 0.644 0.75078
0.645 0.645 0.752345
0.646 0.646 0.753912
0.647 0.647 0.755481
0.648 0.648 0.757053
0.649 0.649 0.758628
0.65 0.65 0.760204
0.651 0.651 0.761784
0.652 0.652 0.763365
0.653 0.653 0.764949
0.654 0.654 0.766535
0.655 0.655 0.768124
0.656 0.656 0.769715
0.657 0.657 0.771309
0.658 0.658 0.772905
0.659 0.659 0.774504
0.66 0.66 0.776105
0.661 0.661 0.777708
0.662 0.662 0.779315
0.663 0.663 0.780923
0.664 0.664 0.782534
0.665 0.665 0.784148
0.666 0.666 0.785764
0.667 0.667 0.787383
0.668 0.668 0.789004
0.669 0.669 0.790628
0.67 0.67 0.792254
0.671 0.671 0.793883
0.672 0.672 0.795515
0.673 0.673 0.797149
0.674 0.674 0.798786
0.675 0.675 0.800425
0.676 0.676 0.802067
0.677 0.677 0.803712
0.678 0.678 0.805359
0.679 0.679 0.807009
0.68 0.68 0.808661
0.681 0.681 0.810317
0.682 0.682 0.811975
0.683 0.683 0.813635
0.684 0.684 0.815299
0.685 0.685 0.816965
0.686 0.686 0.818633
0.687 0.687 0.820305
0.688 0.688 0.821979
0.689 0.689 0.823656
0.69 0.69 0.825336
0.691 0.691 0.827019
0.692 0.692 0.828704
0.693 0.693 0.830392
0.694 0.694 0.832083
0.695 0.695 0.833777
0.696 0.696 0.835474
0.697 0.697 0.837173
0.698 0.698 0.838875
0.699 0.699 0.84058
0.7 0.7 0.842288
0.701 0.701 0.843999
0.702 0.702 0.845713
0.703 0.703 0.84743
0.704 0.704 0.849149
0.705 0.705 0.850872
0.706 0.706 0.852597
0.707 0.707 0.854326
0.708 0.708 0.856057
0.709 0.709 0.857791
0.71 0.71 0.859529
0.711 0.711 0.861269
0.712 0.712 0.863012
0.713 0.713 0.864759
0.714 0.714 0.866508
0.715 0.715 0.86826
0.716 0.716 0.870016
0.717 0.717 0.871774
0.718 0.718 0.873536
0.719 0.719 0.8753
0.72 0.72 0.877068
0.721 0.721 0.878839
0.722 0.722 0.880613
0.723 0.723 0.88239
0.724 0.724 0.88417
0.725 0.725 0.885953
0.726 0.726 0.88774
0.727 0.727 0.889529
0.728 0.728 0.891322
0.729 0.729 0.893118
0.73 0.73 0.894918
0.731 0.731 0.89672
0.732 0.732 0.898526
0.733 0.733 0.900335
0.734 0.734 0.902147
0.735 0.735 0.903962
0.736 0.736 0.905781
0.737 0.737 0.907603
0.738 0.738 0.909429
0.739 0.739 0.911257
0.74 0.74 0.91309
0.741 0.741 0.914925
0.742 0.742 0.916764
0.743 0.743 0.918606
0.744 0.744 0.920451
0.745 0.745 0.9223
0.746 0.746 0.924153
0.747 0.747 0.926008
0.748 0.748 0.927868
0.749 0.749 0.92973
0.75 0.75 0.931596
0.751 0.751 0.933466
0.752 0.752 0.935339
0.753 0.753 0.937216
0.754 0.754 0.939096
0.755 0.755 0.94098
0.756 0.756 0.942867
0.757 0.757 0.944758
0.758 0.758 0.946652
0.759 0.759 0.94855
0.76 0.76 0.950451
0.761 0.761 0.952357
0.762 0.762 0.954265
0.763 0.763 0.956178
0.764 0.764 0.958094
0.765 0.765 0.960014
0.766 0.766 0.961937
0.767 0.767 0.963864
0.768 0.768 0.965795
0.769 0.769 0.96773
0.77 0.77 0.969668
0.771 0.771 0.97161
0.772 0.772 0.973556
0.773 0.773 0.975506
0.774 0.774 0.97746
0.775 0.775 0.979417
0.776 0.776 0.981378
0.777 0.777 0.983343
0.778 0.778 0.985312
0.779 0.779 0.987285
0.78 0.78 0.989262
0.781 0.781 0.991242
0.782 0.782 0.993227
0.783 0.783 0.995215
0.784 0.784 0.997208
0.785 0.785 0.999204
0.786 0.786 1.0012
0.787 0.787 1.00321
0.788 0.788 1.00522
0.789 0.789 1.00723
0.79 0.79 1.00925
0.791 0.791 1.01127
0.792 0.792 1.01329
0.793 0.793 1.01532
0.794 0.794 1.01735
0.795 0.795 1.01939
0.796 0.796 1.02143
0.797 0.797 1.02348
0.798 0.798 1.02553
0.799 0.799 1.02758
0.8 0.8 1.02964
0.801 0.801 1.0317
0.802 0.802 1.03377
0.803 0.803 1.03584
0.804 0.804 1.03791
0.805 0.805 1.03999
0.806 0.806 1.04208
0.807 0.807 1.04416
0.808 0.808 1.04626
0.809 0.809 1.04835
0.81 0.81 1.05046
0.811 0.811 1.05256
0.812 0.812 1.05467
0.813 0.813 1.05679
0.814 0.814 1.0589
0.815 0.815 1.06103
0.816 0.816 1.06316
0.817 0.817 1.06529
0.818 0.818 1.06743
0.819 0.819 1.06957
0.82 0.82 1.07171
0.821 0.821 1.07386
0.822 0.822 1.07602
0.823 0.823 1.07818
0.824 0.824 1.08035
0.825 0.825 1.08251
0.826 0.826 1.08469
0.827 0.827 1.08687
0.828 0.828 1.08905
0.829 0.829 1.09124
0.83 0.83 1.09343
0.831 0.831 1.09563
0.832 0.832 1.09783
0.833 0.833 1.10004
0.834 0.834 1.10225
0.835 0.835 1.10447
0.836 0.836 1.10669
0.837 0.837 1.10892
0.838 0.838 1.11115
0.839 0.839 1.11339
0.84 0.84 1.11563
0.841 0.841 1.11788
0.842 0.842 1.12013
0.843 0.843 1.12239
0.844 0.844 1.12465
0.845 0.845 1.12692
0.846 0.846 1.12919
0.847 0.847 1.13147
0.848 0.848 1.13375
0.849 0.849 1.13604
0.85 0.85 1.13833
0.851 0.851 1.14063
0.852 0.852 1.14293
0.853 0.853 1.14524
0.854 0.854 1.14756
0.855 0.855 1.14988
0.856 0.856 1.1522
0.857 0.857 1.15453
0.858 0.858 1.15687
0.859 0.859 1.15921
0.86 0.86 1.16156
0.861 0.861 1.16391
0.862 0.862 1.16627
0.863 0.863 1.16863
0.864 0.864 1.171
0.865 0.865 1.17337
0.866 0.866 1.17575
0.867 0.867 1.17814
